0.8842360302830746 0.0018532937732147424 0.006255239299794301 0.002011294252008148 -0.0078252326718926 -0.006560400373533787 -0.0035576308209073525 -0.0004079830290137816 -0.003001638378066561 -0.005350208122763654 -0.0049190521476550585 -0.002475945597119544 0.0005877232810219932 -0.004319603422023749 -0.00022423435816400564 2.1504479091261613e-05 0.004737460319102113 -0.00023845686206435765 -0.0012493237336792843 -0.0012588841625813857 0.0005079643975989092 -0.00015727451843199677 -0.0011387046281659753 -0.001950678731921614 -0.002776550921275892 0.0023431138470794643 0.005135205249242672 0.00021527326287278353 -0.003153314186830313 -0.0010686483849915297 0.00027483092010443773 
0.3113814366135407 0.000853296341220442 0.006995206011449304 -0.003787523965572707 0.0007255207218808818 -0.006341018952897115 -0.0036250121561609036 -0.0007149207400653434 -0.0032128607095999024 0.0006150705434827142 -0.003167853794043412 -0.002199281857297548 0.000921727313949114 -0.004289093994683017 0.0006072730468930195 -1.1003040558728118e-05 0.004362131644883713 -0.0004424559426649381 -0.001123734749092514 -0.0012471848908205934 0.004378177579289705 -0.00017924205787210492 -0.0009722394242484605 -0.003783672574607954 -0.002969616722219478 0.0004111936308193501 0.005450587313220458 0.0017046641030071833 -6.730718416348173e-05 -0.00017410101784049066 -0.0006859638543052641 
0.1759300960321969 0.0011512546063722393 0.006355520127117583 -0.0036382293980422925 -0.007869812966964524 -0.006342520082716736 -0.003601934254267987 -0.00044279270440198565 -0.0010158799293480281 -0.0054082737706466774 -0.0033080799274750232 -0.005816132151323884 0.0005663016134958583 -0.003960217965800321 0.0006177292662181645 -0.00022256722402019238 0.0043620900616060465 -0.00035538077105143036 -0.0011400382690446645 -0.0011276821446948317 0.00038963623654287953 0.004426563110326383 0.00018301879160702251 -0.0038384385560220457 -0.0028608207749940347 0.0012376796804475679 0.0041676734146473505 0.00256889684067916 -0.0029687944808976306 -0.001253936056737325 0.00015654101031307467 
0.7985843006542186 0.0022624740021771725 0.006358781791159414 0.0013230132202112358 -0.00735294096794775 -0.006344722519885839 -0.0036151267370955168 -0.000681916048790359 -0.003014554156717017 -0.005368808220586994 0.0027661095668555452 -0.002198376658346901 0.0006974847020256408 -0.004455151919994512 0.0006167563386674356 -0.00021959228871185706 0.004219784768708402 -0.0006402516282329859 -0.0011568074573640793 -0.0011172215144018417 0.004382383743390484 -0.0002615860197604275 -0.0015776350573105669 -0.00500637759404541 -0.002970231005218266 0.0005118200044147702 0.007792073355916013 0.002657155150761075 -0.0028926090173289902 -0.0011376370488330903 -0.0007442101766700995 
0.8800920314652453 0.001128360064214838 0.005987634706072969 0.0018150366359100788 -0.00808999893699021 -0.00657753090740506 -0.0033817568663927454 -0.00047431463729656056 -0.003026490198192186 -0.005363909390451176 -0.004574216187879621 -0.006164242613721302 0.0008317204285442897 -0.00433498847179302 0.0003699625263122793 3.404273991907166e-05 0.004459857748435031 -0.00041637515709402065 -0.0011965460611178588 -0.0010663048347557555 0.004514000422630014 0.001891854815506396 -0.002249714397180152 -0.013530416811095007 -0.002865588338450595 -0.0025836132815008775 -0.0002740015854685706 0.0006801594846942026 -0.0025056007585567306 -0.001130738789677834 0.0008574877391364544 
0.8721064227256016 0.0020791937534462143 0.006150257764863883 0.00196470724416344 -0.007911769172777649 -0.0062788072565280835 -0.0035993196003890416 0.002403698772854265 -0.0030274708407912465 -0.005349218655535738 0.0024842386344577838 -0.0022940490295182215 -0.007229581395448848 -0.004079620340979456 0.0005837016529990606 0.00016644883802400124 0.004350784340568219 0.0008089542827038354 -0.0011345032813518704 -0.0011241667960865782 0.00021970667812322016 -0.00014621531508417706 0.000573266795083838 -0.0020838864647142992 -0.0028655818631897036 0.0009559059387293711 0.0038468149109790253 0.00032295767404294393 -0.0031841693955438743 -0.0011349310655525738 -0.0008701647302282007 
0.5128748245733448 0.0009660065927340327 -0.007108318137634151 -0.004007879309588231 -0.008268918023279623 -0.006670349091425359 -0.0031774418455364608 0.0029250992452484925 -0.0030318703107907827 -0.00511033754584155 0.003519831050906372 -0.0024516084032940337 0.00081232450858928 -0.004321085153551541 0.000579025401647311 0.0005365566556252677 0.004653639386979877 -0.00025816684526782854 -0.0011349009376275785 0.0016067206415547623 0.005289830472988842 -0.00015066146706346043 -0.001255676806745684 -0.0037992744557431794 -0.002771676546968525 -0.003402399545147272 0.007822179610950903 0.0005572778973758649 -0.0028987442131595542 -0.0011243391830433698 -0.00021621023428945903 
0.9824370403078431 0.0018564271271933044 0.006334737877594423 0.0018160508527749382 -0.00816515573232346 -0.0063721719646673185 -0.015409242281579125 -0.001721114679979825 -0.0035460759170955337 -0.005312858936403566 0.0034151501967644845 -0.005752045347683253 0.0005856014652060751 -0.004320457932964987 0.017170043015168723 4.046981612549487e-05 -0.0008558383017313615 -0.0006338761417932387 -0.001156217800366346 -0.0013510453584087484 0.006041842647529601 0.0017986314759333602 -0.0011384498059326925 -0.003870957848255287 -0.002815914826498466 0.001013082706497116 -0.0001869775479347224 0.0002420466183512723 -0.0028853043444893724 -0.0010759117924199798 0.00023602520799326893 
0.9337478992226212 0.002900435596220696 0.00634102435765366 0.002192493436181054 -0.008007708437278226 -0.006745771845322453 -0.037859516804021096 -0.00034346486706953437 -0.003029379826186629 -0.005346534068021336 -0.003282660376632824 -0.005911724640740731 0.0007487192660322622 -0.004290718867952095 -0.002719237624858736 -0.0002967458634981733 0.005006174089882183 -0.0006556574748273831 -0.0011783060150364422 -0.0010979273768205353 0.0038386134401015752 -0.0002788327275518817 0.0001578570687663671 -0.004132782128657489 -0.0028647207251881824 -0.0030066073080303275 0.0004206291107769185 0.00027364297159096084 -0.0032258608180332792 -0.0011331850664097146 -0.0008529268760435501 
0.9937926754583678 0.0017600417889073383 0.006378665273463889 0.00202617467751998 0.00014949533775803847 -0.006673409297724319 -0.0036581484081539906 0.0033460042503532976 -0.003671024141101657 -0.005895644764149633 -0.004397018221350167 -0.0057837738202841694 -0.0037658874760755005 -0.004217675963361692 0.0015494723173042186 0.00016666922373735388 0.00463762282997375 -0.0006317368119326621 -0.0005920910203219489 -0.0010540239355408222 0.003852038258389116 0.00018977158949782472 -0.0018700890638506482 -0.0034502454424218737 -0.0028052900709843484 0.0021710291680772445 0.0003908708202079248 0.0009769453225057275 0.033475125246782936 -0.0011259243076080382 -5.6412746649915115e-05 
0.7875061680056439 0.0022624740021771725 0.006358781791159414 0.0013240461969441985 -0.007871022666341407 -0.006344722519885839 -0.0036151267370955168 -0.000681916048790359 -0.003014554156717017 -0.005368808220586994 0.002602629270709507 -0.002198376658346901 0.0006868420565610154 -0.0042903293604607436 0.0006136415889063229 0.0007758156173135295 0.004467038317650784 -0.0006460874015322513 -0.0011568074573640793 -0.001179871462423104 0.004432613972922008 -0.0002615860197604275 -0.0015776350573105669 -0.00500637759404541 -0.002970231005218266 0.0005118200044147702 0.007614109234173707 0.002657155150761075 -0.002975245486103348 -0.0011376370488330903 -0.0006961778842506708 
0.7497130338643202 0.016054121712835052 0.006191905531664198 -0.006099187304943883 -0.008179320376093462 -0.006586605003914891 -0.0033032572189148706 -0.0002319862486982435 -0.003023621908115447 -0.005424816106858295 -0.004348899945815982 -0.005856947254611736 0.0007486281370436703 -0.004318471495344493 -0.0026718437361480628 0.0015474345696717372 0.0056031376010208965 -0.00025366834724746404 -0.0011872922677624014 0.0021430369708732326 0.003841944956780372 -0.0021009563275654146 0.0002685668702982367 -0.004275289484555073 -0.002852073311464975 -0.0026889085496336496 0.007513586755487313 0.002248460033521974 -0.003164848826032647 -0.00024036461049882745 -0.0008665677382953567 
0.8176814619134598 0.0027149498124306756 -0.0027085911455420244 0.0014192526267834827 -0.007874619105224707 -0.007234169316950287 -0.003322501282319648 -4.635140397785359e-05 -0.0030046515631715043 -0.0058566006723936555 0.0027554568690779224 -0.0022149833883536715 0.0005744571652182453 -0.004289322728811281 0.0015543537548469587 2.6144612907908765e-05 0.0047505599997968925 -0.0006539737284741204 -0.001065143666344782 -0.0012090554528912986 -9.700010900848998e-05 0.0022563065737592923 -0.0015917011111597611 -0.0038046962207634073 0.02159416615430095 -0.003575499610341818 0.007150950359617504 0.0002296076634350163 -0.0029818961874235983 -0.001140438302257605 -0.00022134570494352265 
0.8126929394838577 0.0023603093727053185 -0.0023078044736979716 0.0019609318667690714 -0.007929811471217296 -0.00634416581408013 -0.0031156800839542576 -4.6329012142229255e-05 -0.02369939700141347 -0.005865400244778459 -0.004967108506964002 -0.0022797975834710263 0.0006786858714617282 -0.004181169293680847 0.0015368787656094075 2.5674066642769887e-05 0.004737460319102113 -0.00024077401512232228 -0.0011583296058328767 -0.0011373405516004603 -9.289080749529726e-05 -0.0001508930352488423 -0.0011281501367231192 -0.003814815826183678 -0.0027747310264385843 0.0023105023640106965 -9.290727200177455e-05 0.00023924830818885623 -0.0029806142936434814 -0.0011431276455713046 0.0008176488797701192 
0.9454143588686174 0.0018544847509875046 0.006835766251696247 0.0017939254270655076 -0.007911216362540519 -0.006256037087981273 -0.00320809455392457 -0.00043580404656605877 0.0019742946497352054 -0.005346770470659953 -0.0028617668405177205 -0.002394455513142108 0.0007465979919283938 -0.00431759919623354 0.0006853118166172882 3.566788735428231e-05 0.004738975731634894 -0.0002563874857519153 -0.0012434186370460446 -0.0011708351036519595 0.0038685416743780903 0.001842573551110599 0.0001950199095910118 -0.0029612029741180323 -0.0028502226443677513 0.000514493268737749 0.005297969093069665 -0.00034521686308892246 -0.003010667194888871 -0.0002005641905667471 -0.0008855884379207892 
0.4992167802686789 0.0018495636272186208 -0.0038224164739725152 -0.003602420365249544 -0.009935052669719934 -0.0066764176652017405 -0.0032902593474739457 -0.0003308869845708503 -0.003111635101105353 -0.0053501067357531375 -0.003332871813206971 -0.0024493627704528505 0.0007600550177338754 -0.004289287162027701 0.0005808901730238211 4.125306528292554e-06 0.004886801453034771 -0.0002581231784282592 -0.001236875557967959 -0.0031932669873197895 0.00023008584924071474 0.002443171468753012 -0.0017999705939052276 -0.003804391922046403 -0.002797180720768011 -0.0026492499688235624 0.005526879459113937 -0.0004314229865085542 -0.0035818378053127865 -0.0010929092959483775 -0.006087716654567851 
0.8035399663223738 0.0026997809439864976 -0.002927706940066471 0.0017489749059352183 -0.007271151336900077 -0.006268167087201757 -0.006265957772279189 -0.0007020356019404508 -0.003006348839546204 0.004498865497181452 -0.0031902106773835717 -0.004955397495798204 -0.0011787425456552512 -0.0043571259961193935 0.0028169449923794625 0.0005422799757863059 0.00482623349892525 -0.000643518161544143 -0.0011002614835007032 -0.0012059148068438437 0.0038787779018966805 -0.000220869217100485 -0.0010697222624028299 -0.004630853359859573 -0.0028679367645925834 -0.0028205660338923993 -7.898018074719128e-06 0.002010207510612985 -0.0028216603516536634 -0.0011644975584078746 -7.483199020430431e-05 
0.9245406360202155 0.002080029012515036 -0.003781143831804212 0.0014446480431234638 -0.007855778099335447 -0.006268060904609579 -0.0035324657959704036 0.002396467900374951 -0.002826390116966281 -0.005296903044124316 0.002964802490950657 -0.002767739259731541 -0.007506911520811111 -0.004289267213535748 0.00039352080534277154 0.00017098904678598543 0.004363849096366095 0.0007490983997018744 -0.0011613320440225282 -0.00316234271139605 0.00580206656990989 -5.115150310102887e-06 -0.0018821425886046514 -0.004579306495792246 -0.003751845057908054 0.002688646742561055 -0.0021462842653964063 0.0003166127163913867 -0.0031606418047469137 -0.0011517831548074483 -0.00037768895088130137 
0.8680220766650483 0.0023603093727053185 -0.004080723634824567 0.002024002228145886 -0.007912100271279131 -0.006360294976377202 -0.0031156800839542576 -0.009521728028124678 -0.003023230322512925 -0.00529761724446201 -0.00507717860417015 -0.0022797975834710263 0.0006783360379574081 -0.004077949859149046 0.0023581971351491603 0.0005718795204018858 0.004378986364350337 0.0007454047294478299 -0.0011582765440020957 -0.0011373405516004603 0.0005527215528886487 -0.0001508930352488423 -0.0010986185616946279 -0.003814815826183678 -0.0028256052437881643 0.0023105023640106965 -9.290727200177455e-05 0.0003323833380267501 -0.0031998761682209597 -0.001087699212887976 0.0006934802638043772 
0.8403219717401884 0.002124473134651672 -0.002884920422618616 -0.0036188812095331304 -0.008934067434066177 -0.006261279191214826 -0.03386891682552033 -0.00044279270440198565 -0.0009290363531623091 -0.005254099851377546 -0.0033080799274750232 -0.004990001339423136 0.00016712931342223987 -0.0041800195061695 0.0006178272622065251 4.504486560207336e-06 0.0043620900616060465 -0.00035538077105143036 -0.0011400382690446645 -0.0011287366794735334 0.0003744773762768777 0.0014518743840460898 0.00018301879160702251 -0.003963608093479911 -0.0028608207749940347 0.0006118636232690594 0.0040884901374628295 0.00256889684067916 -0.0029687944808976306 -0.0002411512710360146 0.00015654101031307467 
0.9578254951058651 0.0026982029898055177 0.006370869172896161 0.0013059742081813275 -0.007899186230328144 -0.006266537708220163 -0.00628976417876082 -0.001845162834488895 -0.002450269215128271 -0.005323683369386963 -0.004412656488569792 -0.005669720561353384 0.0007016789016872372 -0.00434722815234276 0.002931833611229895 0.008302793867308384 0.004388145813176095 -0.0006326815880544066 -0.0011596372466147926 -0.001302441038972946 0.028075848844244723 -0.0002473655291800171 0.0001500526201068735 -0.0020766100713836403 -0.0028683898641664583 -0.0027125759358593965 0.006355027759685126 -0.02103698390270653 -0.0028689164972836192 -0.0011179158832244106 -0.00010018219993943684 
0.7686634192418367 0.009115518975231999 0.006190754195091397 0.0020700659725523393 -0.008172425295616903 -0.006266132736541316 -0.0035265800759632536 -0.0010795453218425913 -0.0030290604435008876 -0.00584138003206716 -0.0032889918759583144 -0.0024518902476739998 0.0005482754591523526 -0.004325970099841384 0.000627889866820877 0.001520645976298861 0.004883998268826914 -0.0006355999025700479 -0.001187348302765411 -0.0010986970418966 0.004539971179772676 -0.0019101875922832188 -0.0018582445464973441 -0.0036468205433602225 -0.0027866885371322534 0.001049568777007864 0.005143985453261681 0.0006324006967136924 -0.003605438833185699 -0.0010448608807284644 0.0002330021204602107 
0.861214607310261 0.0012310163720625975 0.006405599934971871 0.001303802689213035 0.004059726905122801 -0.006274266979345442 -0.006040700488907109 -0.00038426770649646 -0.0030644928206375534 -0.005394950521881269 -0.004142780634248592 -0.005911394689256062 0.0019172414656375963 0.00947953129347573 0.0013631595318522882 4.902653463226305e-05 0.00422479449718528 -0.0002610928682488081 -0.0011612653970953723 7.68590414850435e-05 0.0055988059165342635 -9.399394593637999e-05 0.00020831267102051676 -0.002762085697271017 -0.003783245628783109 0.0016015983891539062 -0.0015977239112081377 0.000763848485600824 -0.0028902848426717973 -0.00019226947653766275 -0.005966249966510082 
0.4796660217711734 0.0020371126726024544 0.006255131313865699 0.0016188820794085855 -0.010009957871386367 -0.006331223185548509 -0.003287602534910166 -0.0002713274778426663 -0.003116399974187311 -0.005316392013292405 -0.004914061990154518 -0.002439734563852675 0.0007502120527517446 -0.004290829335533254 -0.0026994139126606262 4.125306528292554e-06 0.004879611352378 -0.0002433732990542675 -0.001187348302765411 -0.001222790856333713 0.0038760909044303583 0.002443171468753012 -0.0018392037930466682 -0.0020859690856828805 -0.0028065795459172567 -0.0026464293089715485 -0.002045372586455523 0.0006492539264530399 -0.0035936810992590633 -0.0010389450071266214 3.94827863311257e-05 
0.6523516830710864 0.0027160181641527606 0.006186810158909838 0.0013050604102180668 -0.00814459034242741 -0.006267157323783769 -0.003627797954106506 -0.0006969273510319999 -0.0030197823437624165 -0.005602127996095232 -0.005000767670980577 -0.0023064066966470348 0.0005363172951344811 -0.0043252783683771605 0.0003489987005640081 0.0005267933847951484 0.004641791830170817 -0.0006341122600443577 -0.0011557074469117636 0.0015512416020947693 0.0038614210668583603 -0.00015711681216483861 0.0004769446186432264 -0.004112334318045729 -0.002860424582460474 0.0022869517378733715 -0.0023017343639662206 0.0021943765905926586 -0.0032160362869143493 -0.0011312938251271032 -6.493773129276463e-05 
0.6445690870402314 0.001214331903315857 0.006376022322208762 0.001803049183508677 -0.008345559595794385 -0.006670349091425359 -0.006020702232243177 -0.00022211126475073456 -0.0032977511332894843 -0.023674307530255432 0.0030191701606837136 -0.0027490031085537787 0.0004312922425293719 -0.004320464463504947 0.00038884455399102195 0.00016739526498705986 0.0041937908888213665 -0.00026862719717323164 -0.0011612855549195215 0.0015937440945498333 0.005424963060807524 -9.353744059973333e-05 -0.00130352645815711 -0.002634011595120805 -0.0027530608102531644 0.0016816561284544675 0.020214712914596106 0.0006876711836845358 -0.0028904760829328775 -0.0001963376820392127 -0.0002172137598805651 
0.8333945390062983 0.0012123148858463237 -0.0036070776813247017 -0.0032109784881311047 -0.008320352215584435 -0.006262885241605644 -0.00602786951103765 0.002502947504284447 -0.0030402262421175344 0.0006160170634133171 0.0028319275244694103 -0.005840001746809875 0.016812773248566112 0.009385606454208223 0.00037569620267445975 0.00010024251179699315 0.004449850648188305 -0.00033427265117576396 -0.0011971298780595492 -0.0010985111464904664 0.0037932341887375863 0.0023493431800205972 -0.0011240455023552606 -0.004840960220288981 -0.0038141654178586513 -0.0008696364361982043 0.003867047122050601 0.0007313352542641215 -0.0031761268587764593 -0.0011122889036206064 -0.006297359637503004 
0.9298398230848521 0.0020028324184808584 0.00634064342647035 0.001159096848753636 -0.008037823227276662 -0.00631484307658206 -0.003171859509056907 -0.00018885270545781243 -0.00303579943633785 -0.005427177475693012 -0.003284135200571671 -0.005907445112269726 0.0005455802657253451 -0.004320673471635701 0.00037192963163838874 3.5499320393365105e-05 0.0056806721412509505 -0.003039739351206495 -0.001160770431094058 -0.0012040855205119301 0.0039012476227408004 0.002460413153623696 -0.001859058362366734 -0.002155118713947992 -0.0027987160402790034 -0.003003584176536495 0.00784406587551635 0.00026134183806243087 -0.0029138018610678977 -0.00020155403425063607 -0.0008523386409898396 
0.9619148047819333 0.0018544847509875046 -0.04476285147867477 0.0013342361131996499 -0.007870234818169867 -0.006255940794227652 -0.00320809455392457 -0.00045238160745586585 -0.003060222241698253 0.0002121042123761109 -0.004951804107008305 -0.0022042812074691033 0.0007465979919283938 -0.004292673328535986 0.0006141912306196547 0.0001866691112630448 0.004385697978551478 -0.0002563874857519153 -0.0012434186370460446 0.010781214178050193 0.0006151360412363495 -0.0003156851921768902 0.0003347116025972806 -0.0022129887889691417 -0.002966828550339575 0.0005145748048999341 0.005297969093069665 -0.00034521686308892246 -0.0028752330272304454 -0.00016134000434079823 -0.0008805349579990287 
0.8450615979344058 0.002004784306666586 0.006175489580199419 -0.006227893936071255 -0.008198538249752738 -0.006496522660854478 -0.003328629407505825 -0.0002319862486982435 -0.0035291564755942817 -0.005856939521810446 -0.004356703086015228 -0.002289118405508899 0.0037498701191001987 -0.004322977624013739 0.0006572455609734327 -1.0802807554167386e-05 0.0055850615290522565 -0.0002539707344029957 -0.0011867219618000415 -0.001375072089599572 0.0061086785563232325 -0.0023404063090061975 0.0002149832127879887 -0.004247654321500595 -0.0028611468800599773 0.0005161742052208012 -0.0017942658018478648 0.0020710202591973843 -0.0028106818823416175 -0.001129935985840788 -5.988676611518593e-05 
0.5581114446531711 0.0018528159731697046 0.006375041675402222 0.0017924778669162092 -0.008165190505696633 -0.006580270589736302 -0.003332655545435654 -0.0019367270024225872 -0.0034651409470502804 -0.005364714859550202 -0.002879700823259013 -0.0024774737638896824 0.0005861449639866335 -0.004321129817483683 0.0006430960387130637 0.00019431199128099394 0.004322779375646204 -0.0006367900200217526 -0.0011562179022500453 -0.0012047357912233388 0.005930496967792252 0.0018792940904750841 0.00019552061563228007 -0.004905633364973339 -0.0028160925374913206 0.0004994553551658002 0.005285572279949995 0.00031180858268766874 -0.0028838461955766398 -0.001632799883253316 -0.0008865595666771904 
0.6640993506212499 0.00013749563106696768 -0.0027083993908698107 -0.003252162521580675 -0.008156606675550314 -0.00636943244976022 -0.003432770569136696 -0.0010784427962299626 -0.00303101014584174 -0.004591200761857405 -0.004303473313159536 -0.0026187234652943147 0.0006082339555299613 -0.004288445703954363 0.000556011313159851 0.000124704120312864 0.005551058560713371 -0.0003751068431775219 -0.001065175505350826 -0.0012344333515905187 -0.0003002584143137685 0.002241565240220986 -0.0010937130239435833 -0.0034236162791088823 -0.0037449821364595533 -0.0035871524853593913 0.007270790373820405 0.0030747606743902166 -0.003205360987903183 -0.0011646676535167228 -0.00021895486755161414 
0.8502142976110244 0.002795838261598854 0.0063575176510336515 0.0013053820059921513 -0.008105618957051206 -0.006584420254942045 -0.0032855040363203025 -0.0006464808237282184 -0.0030227802576263344 -0.005902812990871785 -0.004182369903530705 -0.005838735510678365 0.0006771311355500113 -0.0038301185121172197 0.0022850414056315967 0.0007451180844031788 0.004722379463539684 -0.0006504475055890263 -0.0011574431345088437 -0.0011325807354252075 0.004516240943988201 -9.415556260709322e-05 0.00017698264693442726 -0.0027448333343583708 -0.0037499911662871393 0.0006073582812656407 0.0079954077391949 4.288896289306773e-05 0.004772140191350556 -0.00024658434593909025 -0.0062052325416584704 
0.9524021122213142 0.00208015357414545 -0.0036532909392454336 -0.0038110714734775094 -0.008122296946664985 -0.006265664475826189 -0.0031946633631441926 0.0017600202796557653 -0.00318722186481723 -0.005349199760262509 -0.003282660376632824 -0.005887485425135537 -0.008063976786953843 -0.004325072528755764 0.00013420810539876385 3.536338019202062e-05 0.0042691436478912645 -0.000268194286357758 -0.0011600343862290736 -0.001270596568669428 0.0038471363837481944 0.0019025335522803726 -0.001837150464594676 -0.004070239349667588 -0.002778662264718506 -0.003005176497588342 0.004028056228082497 0.0021475844175613216 -0.0031239056736911855 -0.0010938402696675361 -0.0008538331159284123 
